base_minutes,traffic_severity,weather,disruption_factor,travel_minutes
157.02278825362757,0.6588400694456474,0.7531683854134263,1.1264041283108361,265.5903510645118
107.97071697469951,0.5266309332452249,0.28216314636981654,1.8748572920574564,247.3351029503343
94.60390331894921,0.2708631172953543,0.9784191533076348,1.054026874705058,201.1341521897183
210.0826656734527,0.5538624813062414,0.1831211274791248,0.805345541271639,376.8870178540864
234.1551571759017,0.49270784716723803,0.3544466500238479,1.6689871587382068,504.11919441714224
209.54972062641582,0.795974856566028,0.37490861948233345,1.8804888378407032,479.07728939342906
46.55601262891436,0.9559842693402016,0.5001527927368299,0.9578337838003423,104.65821742639783
53.381102129539705,0.13067050897865595,0.8706358689794534,0.27447704722520516,71.45242464101324
157.62969404326768,0.8839134789079829,0.8347702099641873,1.2167456364243376,405.0854718745969
69.7355178023469,0.7047969382849021,0.009956330863795326,1.4817645238581298,135.4987487646404
176.46666882194887,0.6925535452979048,0.40925506695826264,0.7472721663668807,313.3986332019813
136.1577458689099,0.3743008971424723,0.827936731040582,1.4957577151292647,264.3242440418137
132.4426500534515,0.343908195464921,0.0001978078267101946,1.0621026852845823,266.6970936662487
198.9369884988892,0.005639484822516971,0.5336395722182439,0.6027122608195923,267.5554380984156
170.67259883237134,0.9822048746373078,0.2594756213332019,1.259042456885655,363.241954719751
6.8653747168513615,0.6065058323730488,0.4127685492421006,0.7778951310327695,9.875076787884158
12.345463346470757,0.40232862392392543,0.42030469987880803,1.573651007910502,22.949073831158984
144.57324936321575,0.5437688218921786,0.3917544407175144,0.0061600558337171485,217.15666647686604
116.94300211153498,0.04052703409626246,0.891950122211263,1.636356231906623,236.6936308452192
62.81422495464644,0.17365095529166885,0.5364636089695346,0.6131505550615204,87.22556436283504
100.768132911895,0.6233599249634025,0.9037467238279847,1.919253126959961,230.4252007260025
182.01952133652009,0.51426172968362,0.726742407321351,1.5183297352487268,463.7664858614608
198.47345057557425,0.7870748229276331,0.35112007097400566,0.4820805695315782,451.49866057649115
134.91292475966557,0.6587426904453371,0.4935636815489549,1.957598317462962,360.7102677689775
92.79599066527616,0.6014356759793872,0.3898585382052917,0.9991611839934433,204.95540383781673
65.33187437807813,0.8152657043053134,0.8285742782003216,1.0458475945291954,165.32233036291228
125.4994737492362,0.06826310555190063,0.1875978119709637,1.8190362681877308,290.7501310404605
75.88253364616925,0.6908867964312853,0.9364122822615515,1.8368061349635707,179.87168314950438
135.60078532280988,0.7155907132890155,0.5804244942519161,1.3937650084332658,271.7258458632697
162.55824561105823,0.275163549680011,0.611757953968084,1.9568992791245075,417.34671062742007
16.325971015195066,0.19564963648739442,0.5168014002519713,0.6577406191748323,22.366180040133607
0.7556578729479635,0.21385247545599917,0.5544964770449176,0.46467316880386567,0.9815877021028865
51.34037475235794,0.19814086343199422,0.6676754164228271,0.05851344289441118,58.89024245876011
214.73550370364805,0.5237821909035946,0.6550352551008597,0.6926898769555749,375.1036443834059
155.28663779323992,0.13562631136582848,0.21414708886996425,1.2052666866241697,207.7528141924818
41.684504288916976,0.6592858614193504,0.582440160873074,0.6107580998332613,64.57259099138027
213.7182188567567,0.10507825894876954,0.3546264406884425,1.159240514264189,331.4491689443656
113.05444769881792,0.026889640310256202,0.6370303058028788,0.09677150432773529,117.0211944815659
114.52397572453923,0.3192902424458711,0.5478345802679188,0.7081821292924622,205.85166853707284
224.5622955503159,0.19185972373304105,0.17967993371249258,1.496009812961389,411.27964978300446
14.747062777909933,0.9886620554100823,0.734733917539036,0.20865372038193408,29.149178818138118
52.035196773578086,0.3029963006172174,0.45701344747949024,1.429674911311031,104.71819960959672
140.79223237455602,0.22206408602551375,0.551441552286137,1.526622226018978,266.19051158852875
47.31901904488998,0.19676982349921457,0.672642864924813,1.1375230182337475,91.55556982716872
163.2467187055454,0.3738529048034903,0.652871773917137,1.7721751061419393,368.2149928465637
51.775103296144486,0.6058488953315778,0.7489288200900446,1.9091270244513021,119.68804982864309
24.248094458416034,0.7819452750462824,0.20675172864311742,0.06935496590742374,31.793839069507975
50.07294573398112,0.3645762477430684,0.11039123373735693,1.3581660481410813,98.40734469229831
101.7448012081589,0.6259709800427894,0.6691795746743444,0.4743490049470589,154.77663523179623
42.68512265195263,0.48205989827938744,0.23598494666568215,0.8163666180096552,76.35134312010113
32.75873996914168,0.8464953462533984,0.11460486854982666,1.2463085650193984,70.38235915476096
206.53751174943633,0.5690417771584352,0.131237492809408,1.424544540650953,363.0457977239651
77.23513026155523,0.28989167187910014,0.31280012389951406,1.6803818594825524,158.53346559935193
86.90170542112173,0.7035872571782559,0.9917870480492451,1.4107738365671856,201.10310778261177
13.73726307554402,0.8200644880229958,0.157260326687085,1.554797987726622,31.665568040583203
86.09002482874197,0.46544065676396507,0.2985365622984678,1.198142398718823,165.57689554509307
63.92131896851833,0.9871972388823189,0.9207341518821429,0.23411816744324976,114.28985420511066
146.71117362835835,0.8790968791913134,0.9633080631408026,0.04286062977058669,274.12413840074095
49.6909762925414,0.19695466966549147,0.22884336115151804,1.0595660978430586,76.16770816925356
213.26352600855031,0.7867558721562373,0.8804526970506575,1.4310820959036,440.43492189278936
223.15515571023346,0.6009512443497661,0.13891794452301365,0.21773117688271348,360.55519917679527
24.40953819384125,0.5348112978078347,0.7615364113005156,0.8585918957512306,49.94882291244247
26.223008031114244,0.5139385865795684,0.013008160647371536,0.5123547935112895,43.581330765261875
28.120681927581618,0.853411142782429,0.40661962924096007,1.1341861002738156,58.884376102097654
148.8868368863197,0.6108727889034485,0.24733520671738818,0.7810055048476561,215.18408236640428
29.711566928204682,0.5377059850537337,0.7040080141591227,0.4029350008682928,56.54553288610784
204.64556514429879,0.048859906758049076,0.01605613135518469,0.008785427478889218,170.99069727588645
181.14802782762524,0.4483028697585574,0.464901706051533,0.6430501907618611,319.1826167027148
196.84422154800677,0.9080415620455077,0.6967290247449353,1.0323242933726249,519.7188751971383
126.49149618920201,0.711736729344619,0.04670487325018291,1.8584181660069183,296.21913633935543
239.20419215883726,0.050953978056153426,0.8974001821299723,0.4549520297726579,344.48635731030953
11.079937155126624,0.8839922821510423,0.3611974073964489,1.0245101319272665,24.157828022723052
96.60295892257415,0.8266672213770541,0.16526583224224256,1.1329930689487029,204.61340989856578
78.08283221056386,0.546684211569528,0.22546449603046081,1.298455313717972,190.96792710357423
227.70059694167753,0.02240546518228148,0.3389059287804632,0.6571327017489039,285.913423656354
138.6581995601735,0.5624296180338006,0.19837510182229212,0.19896363897995495,186.68949170397258
193.58273622401168,0.0545890499264261,0.5105787539152029,1.8427124803644843,366.3608578497876
41.29671588121526,0.3203789596374804,0.632931736499356,1.905510857707189,105.6822176077544
234.88287746415511,0.6289096189027389,0.43343010888332467,0.8764622764938415,416.37539840010186
119.92417147687749,0.9129130838821744,0.4270321498951223,1.1611499238357046,274.282357121907
118.73446226681966,0.3577956372594787,0.7816995193687025,0.05805278655863422,183.95214732874905
233.0268924867042,0.8600237828834533,0.3010167129578851,0.09443128223034969,415.87570372666
91.68540051150624,0.9183610104005163,0.622768833907242,0.15333483165316375,179.61634651109384
95.70724338092081,0.021043880457314312,0.8929215850434725,1.477492629697842,200.99314844580866
140.54827232178232,0.2394278377525315,0.2215143650960122,0.4544689821786996,202.834280371121
31.16860022619497,0.7098622992274988,0.6199007300244572,0.36889444594875687,51.72474545071967
77.40000752563925,0.7568430430795484,0.9479717800547842,0.01667066551356866,131.1675868170507
46.773393225608764,0.3924168502170541,0.5297952549554544,0.04579508854717762,61.95398979833419
25.23639324613838,0.656754612772855,0.9768977236971302,0.8107675046699858,62.175213746353386
207.9416332162793,0.6121586173620351,0.3100460441847964,1.0833558613543834,382.1595150079837
141.64481428753052,0.7397749616010599,0.5642938926661981,1.1581183635358392,312.3569092740315
86.40213357093474,0.7186584277451218,0.31103575120095284,0.91582236236183,142.1126560128721
98.37631587932772,0.08587079799036135,0.003719425067400639,0.9191225442856765,146.54295068769045
103.84880138312144,0.15825018094006094,0.9973081004456583,1.5062843705325542,197.72061696006634
152.1392291236579,0.132727147259316,0.24006006803727653,0.579140269200235,225.7781720376795
222.4612692616139,0.932480069842819,0.9731019852367316,0.4754356360178791,475.0062781062868
223.9007189078473,0.9135426483529893,0.653032826647127,1.7086483760636617,634.0174457891528
94.26232909759388,0.79741226959697,0.9039336089485727,1.3785276154321702,245.94802196991006
79.35835907366581,0.11671856067595932,0.967202747053633,0.9537328981657409,132.37052183493572
108.52563679436858,0.5742714699195859,0.567829206341983,0.550809651068014,169.36502895567202
136.52024818762396,0.18723062608985142,0.9996913443012582,0.27316363915723696,178.39661435221038
111.10538979221471,0.3683839375588025,0.7673299092753699,0.07484239349995292,161.5441099285088
158.27144165109988,0.26709127663741294,0.5238145560935734,1.7047307159824834,327.16837909234266
133.2785660994534,0.8289309814874659,0.6549432841908859,1.1867710027943827,299.5098496783113
77.31137343323122,0.14445139951927322,0.19427135732659928,0.09165898582375864,85.62196492546681
83.3025279801505,0.6461791686100757,0.011032621440349888,0.3171747957895088,149.07986882216846
91.17297262055556,0.9838946637761669,0.2567893476071421,0.5591285363064482,150.6222517993847
23.166224495728592,0.6870545832536334,0.43497086171990695,0.526143175427628,38.40092862263494
40.27200046314656,0.0792334890069597,0.228052586861754,1.0967819784425379,56.99546529784724
173.68575561381996,0.9078495019625249,0.514035897986198,0.7988872463737302,347.27648787366695
93.68866240953817,0.6430796776895962,0.6579441422246665,1.7644332085239331,245.55141114856715
51.8820839281544,0.4563109796052035,0.6557938491000377,1.4388214012156428,103.9082187689123
135.26004233267832,0.6596924785411186,0.8937644305331285,1.821465138620159,329.1940421750755
181.45172042238582,0.879044330472637,0.9663190964832098,1.7256372503189044,487.9899604970416
62.152655781716454,0.4771272279152493,0.8906950133598884,1.842738266986911,138.13910378146784
198.5161767207368,0.5313214828122292,0.6201749593469261,1.9600229005775287,482.09601933957833
222.63741388019938,0.4524473992179535,0.20576415459112907,0.6233928761189251,367.8122208772492
143.57598971318484,0.07259142632366522,0.9434511591699268,0.4193612077073199,179.00455086002032
160.7129643284833,0.7870701269273584,0.17486039476730653,0.3303047244314863,259.2555635902418
13.091949682371762,0.12641174364183894,0.15142738251046517,1.2561769300315686,22.702576889547462
226.9520138997466,0.3945700102883103,0.317569327905435,1.3619333963528006,493.2842179621176
94.50009385645404,0.38682284560772917,0.5736055613382882,0.17567498842129314,152.84792000748237
221.77414593063045,0.28004079208673793,0.6814726319858042,1.6421431934652684,548.203842949176
139.1651171776831,0.4025071258944184,0.013292677345635995,1.5661330628861965,287.28664139453275
1.6062023229769624,0.6180091103824286,0.7780222717197501,1.2569478664115776,3.2449712554364143
9.730808837962854,0.31138731220771176,0.17501954908724215,0.8712249589392669,15.720687352042708
163.4603039579463,0.17251193769827644,0.2964848515130212,0.3073145767519918,210.6936349892351
135.25898931274799,0.8693675105072666,0.32208672579565156,1.0111845418637742,269.6166194414741
6.854518710854806,0.9708326498571355,0.3324459988987425,0.3183385910829688,13.053560393446132
178.55866071276128,0.4585838238763206,0.7603676022094713,1.209957570177867,368.6237583456361
204.588808228069,0.3270197123445858,0.04094436220217956,0.6199294606461383,270.6641232760071
119.39198704421433,0.047482077778229326,0.19651781839231952,0.49461252460759364,170.61794009708055
112.04890696556257,0.036851540610053135,0.02231923115244816,0.8821027599099391,130.3339326855225
1.8108095658932821,0.39288199564540205,0.7782994567117663,1.1614256005173293,3.3960543022401986
188.90260614221702,0.9302420183009658,0.9837223383651236,0.7349281311427589,444.9093723991886
79.70649798569225,0.7307085434015644,0.6595471592665643,1.9272068022765754,208.06555552883128
210.96388693791823,0.349269418870775,0.5901391809188112,0.011795271850060463,272.3069171589545
89.84801072015371,0.968046425182061,0.9080662133885028,1.8257220368953548,281.13065900714207
135.836159596054,0.4287579032557307,0.25495398636348277,0.0013680989652748998,172.0883120140416
65.24685827373894,0.2767927439746457,0.06646230513800522,0.43342387732684795,72.37604391088902
38.960900864088025,0.4263532447243572,0.5099699049722157,1.9927024497091244,92.26778292080775
186.09044285982804,0.21154322698383277,0.26034870317382874,1.4561907514273789,281.4556823644344
119.43341968368445,0.8856387702007957,0.451081614680902,1.288996743428017,244.94850899990684
128.98885773866405,0.3611733104176903,0.45629985058180933,1.4521857617107943,269.9847333247898
231.71712085887566,0.6579689644943214,0.3188318240680694,0.8165923740387488,409.48136080793813
231.27738897720582,0.38904719882716354,0.4863245815830535,1.5684194626525851,500.7184695739964
205.42628814772564,0.9017314179639625,0.3801518805499017,0.3097360658365591,325.8427850726207
45.43242561722554,0.6423807517156301,0.11305933678187674,1.587784774791196,106.18378700978266
142.82831028522838,0.48825189028129945,0.8667257074057799,1.8790533598221895,275.2053885358535
210.8163082050012,0.1321429691813385,0.701273714430226,1.7153737010131163,473.42221396673204
90.18411277952059,0.9019166628522043,0.041308864999840544,1.4793219066067864,194.0739943073231
24.7149267415726,0.5468168682717709,0.11578642527130634,1.302754626323354,55.92997352470545
194.7256150864613,0.2850529729614175,0.09651447071202401,1.0421843306432548,298.15151443489896
115.8823705512401,0.8779268918167041,0.06174354700882767,0.7904465590723762,267.7328029918422
135.67204694602327,0.0544404273944078,0.05905677584054769,1.731307181719679,223.90250232061288
235.72355896812374,0.31407691732957166,0.1571123329362003,1.2949171492961535,351.1139198888438
145.92713760333027,0.5368284012021476,0.8478694085299281,0.8698006278293975,277.42566193649554
102.28256286703129,0.33981433604329303,0.8282332961981758,1.5695834362287164,238.57241849042614
89.11125609940387,0.47673425537885783,0.7831464752783852,0.10820750807669621,144.19258759120257
100.51982059064393,0.2643162523309839,0.6147065065385727,1.6262385018659307,226.0200951088734
28.85658042129117,0.13008309093289716,0.7234935532136345,1.6214043454889204,60.656923090817145
190.84275874100845,0.03685413861685172,0.7384812108403062,0.4570588266446405,238.70459582388483
201.13318753579634,0.1576465649121419,0.8893128703076673,0.07534317982379313,280.74436031408214
68.61311373033142,0.9529465140248118,0.7323430296357656,1.427415911059593,165.75519198470357
73.2592901091816,0.5754031333367384,0.7364593080209655,0.39974325685943213,114.78015670993656
209.90305439218776,0.4889601252779515,0.8040811727134838,1.9920435814421316,504.0375900164744
6.2409001489453315,0.38432383930570857,0.5563548559276319,0.018364890485325525,8.428761874400095
125.14955778225104,0.7084201459833853,0.21302879004260922,0.4595839624979814,243.68460372545843
111.5503336662195,0.14125947590609333,0.0845424775690583,0.08412479454499544,121.13747558160524
165.7853613140411,0.27612986765266345,0.4190435603818988,1.565311470900439,306.58098987518474
39.63231218579435,0.6559021196637528,0.09168567168606256,1.1573909843477865,72.38748547083937
160.56521242043934,0.47906436458522794,0.16930403155433116,1.6968690690918284,402.188730374611
90.72779488603291,0.7700925389590887,0.023840011762435,1.9252267413458548,201.3076808221092
148.68218937162928,0.8971098439566533,0.30020629103650986,1.2202297207508086,367.21299763062115
10.102754864529834,0.8233725913706561,0.9699978224020184,0.4635070072360239,17.38190761744275
111.08366372569,0.18420771426073201,0.3789312726644106,0.18529888159522012,148.3784043904353
125.57908910877812,0.09147023552697853,0.24089260605108131,1.7325220899590006,242.60214555226702
51.83117348376929,0.1694406005450485,0.40344947713823154,0.49022651003719453,81.70900082479258
33.939865175899406,0.7835306916002306,0.3013385202066774,1.7870364493961546,89.10565376081983
45.639595571446186,0.9138310894927105,0.6738768229283607,1.7565751992285499,115.2977789960084
82.92178819617186,0.9254488677038575,0.6344667611590806,1.2556184245405204,178.9683695795842
23.686030758540664,0.29821578937044557,0.027342907770496194,1.2079916411503195,47.97569415407414
227.38309107724027,0.8403413780135583,0.5113231558067851,1.901652937053776,530.973384898858
97.49607772824824,0.5362355350220966,0.03619968767543713,1.5120302035698974,153.44823798729118
194.24821980036637,0.8227918483482073,0.6773632664142749,1.3665635423611477,359.2590799603625
233.87290098456876,0.548364842380001,0.9358083306272584,0.8714815040369563,375.93527544029973
19.836099560656017,0.14589321977911818,0.907487878727419,0.9679968914737673,35.599343137335964
156.57483757043107,0.07921955107309742,0.20571211209092655,0.7778421966633369,275.1195395275005
209.20247627452073,0.9572191492093396,0.7426451477213933,1.8926420407198599,434.22610291493186
152.39914693503144,0.42580255643157894,0.7930659710405652,1.2762384263865425,280.0795520181843
103.25175606510034,0.3505206448973178,0.8643675331093843,1.5607271754475556,217.274774073646
103.74278765428622,0.3563030847683104,0.259598670800521,0.07439947016510118,157.12310278392093
9.097783198762459,0.378934411475472,0.45083484597216006,1.7048526042836858,17.555052108300874
128.53687993378145,0.9449968278943381,0.2215044290365904,0.8352765948891612,276.34467285921835
238.45354773044997,0.06270458740317586,0.024309457211191376,1.4743207496323267,397.2274423905119
230.1104524702782,0.11906128738229915,0.6590126278649572,0.0800506296415513,357.418209704684
10.175615307698083,0.7896515154818492,0.4314636178931456,1.7877463665719298,24.72721644378954
169.53838236926242,0.5494094913401387,0.2481168805635673,1.319691179198389,350.37155591038237
72.77268557391493,0.128536757960952,0.8471039472996119,0.9150015817426544,120.92360582013632
216.76590224076975,0.03446013677833637,0.49568063997920286,0.6071161980202324,287.7344314217588
11.30498159737221,0.2242343482792274,0.9946576772125906,0.6220482848974356,19.864427702675975
224.6418474316538,0.2608107377102711,0.7933578269389671,0.6067962489527987,314.86669932789624
201.07544063717256,0.014213029574641989,0.8692111997359199,0.26205170549030443,206.43287547968856
28.642299549498063,0.21609053833719338,0.7733322487976717,0.927619076058154,47.878407802900846
14.827928787493157,0.7383189369523997,0.10592489895062163,0.9069727082681371,30.58480663442781
200.41248560630115,0.8554336896370037,0.06502900065367068,0.8238733185801348,365.93268964013595
37.80396219841176,0.8982358297697178,0.9150787726144635,1.4061884749692373,91.70342441984101
128.608107637721,0.3899140326435434,0.13819718803980208,0.839629725356835,186.99451724797325
219.82089346195093,0.31941372590355765,0.39122615067426025,0.17800743366724125,330.2738240815476
136.40382319506293,0.9998608482078876,0.6099110115559309,1.704119244627376,367.09750376122975
95.63737570274137,0.7693404509215888,0.21189834990199563,0.8502017302945319,184.06304272309157
107.08134513753113,0.5373520809075544,0.2252850437077768,1.3105713085718598,215.5535466286476
15.616562383577108,0.2547714326893966,0.4662413422913765,1.8597927093805724,28.042218288824298
232.51618096610292,0.3213054528851047,0.36089509145992715,1.5348302057316097,395.16018437117333
74.90167732691933,0.5153643488293872,0.6765756670198043,1.0775977423564076,143.66160324694923
45.85255625564849,0.5420829197907506,0.0750761955206275,1.0900445143515818,89.49303571978461
69.00832879077467,0.01367864427367782,0.48875866947781965,1.6990620741828135,135.70499124087394
231.46738017650918,0.9594000852714745,0.17425991771551697,1.6472645861816126,534.5225896537593
23.08150981037768,0.5756062473515635,0.6067250090007481,0.35730546425484766,40.777937403987075
208.21907820003292,0.5891582444091333,0.11621329176034312,1.2530021630368737,467.92959574545654
170.02861270914676,0.2114711337538192,0.19763186652941367,1.7314313168702227,328.98235092387404
199.28959340858722,0.7649871788012479,0.8038889828433134,1.6066148540181258,485.89819190536554
234.22746091811118,0.7372645200918427,0.23516699003801378,0.24943203262458558,374.72582344567263
202.1960399962908,0.09515797340476406,0.7370653387938256,0.8713856446733537,316.76185673975345
226.44007313104575,0.5949943722599202,0.27306269968819097,1.0364662092188055,438.06276134472995
30.900994001425286,0.6581937453298798,0.2350275052338311,0.5156191091056734,61.55732106822346
191.09136135748932,0.8355681745738773,0.2991547828812674,1.3589987711008298,460.65571463765866
131.18932873241093,0.20609117891771067,0.8809319844227486,0.9524529851226584,244.42617273333934
130.66719502162664,0.8776347968064059,0.397165659336728,0.5950174173059313,238.21394487143485
215.791717528763,0.46148107170759567,0.24376052988397368,0.6737290512682259,323.4904789189594
233.24701456588735,0.09652361930564479,0.5366394736969131,1.7133367100132921,467.7839886572939
169.30877836884184,0.10562122151087594,0.38564141178513567,1.7323996109685105,365.05610072633846
116.16374427849225,0.19780445367316957,0.7901975197716632,1.6247513148256754,272.6319966835922
109.80872396749196,0.2827507059853085,0.9904456183130277,1.827737642365873,181.04814665707679
93.02877900495204,0.49640580445979965,0.5265744426658336,1.9046130173629177,263.360722598059
87.10296758265271,0.7487511977445599,0.4517488976528493,0.9836558215598179,182.43626020984172
94.26588858342132,0.1867259020194323,0.34303539831388563,0.19340724469933424,130.61475788587808
21.995899842661267,0.9926517944995366,0.9733387322701378,1.6001420146195775,46.1574662062046
19.04594241987495,0.1615219317703126,0.483283276004682,1.2668638568132569,32.76520209923325
187.27882760741866,0.5993779677221475,0.1779968599360494,0.7610343804592032,357.5638309744004
107.33445785439416,0.9289404358713399,0.9692159053846761,1.9510663052477744,251.61425314918415
223.3989350064366,0.8325074228768271,0.960882125999357,0.6773704054072729,320.7522991808686
147.1269315582516,0.6478892016631599,0.4357250523350765,1.815267957332204,352.24342919726325
8.92464773316853,0.7154929967908985,0.34818601303295715,1.1851688961172842,18.302751270877323
38.22684024553633,0.1342056267053643,0.6804374466886354,0.07328396815176941,54.35106398768537
49.79384042661531,0.00966305376024823,0.8289241307856099,1.720670216160296,94.55491957529233
234.1887778413237,0.43414878436037274,0.49853213228352744,1.5244239505106019,477.7631883104459
52.87966216331655,0.08951892633830305,0.3308129910530334,1.2849750926587842,95.93939200279368
124.0234844709883,0.35775256191282434,0.30139401086301343,1.2291742801539431,251.77732890249055
224.71437512782697,0.22374279356973759,0.32659872721441807,0.4376709853118059,292.5477005727839
234.5376588144886,0.9163467223807427,0.11803294012241006,0.42897225839868947,464.5849717516448
57.10832427435892,0.8800559990080575,0.7786204363552087,0.05834485679358559,94.0998300164729
12.26367567813461,0.8189428485310084,0.10495986351913644,0.30827492610738205,20.75898599349733
37.28763889279316,0.7139442984139875,0.39831449493385274,0.6729625285930056,73.15539554154061
15.667170649262662,0.154071929104027,0.834943337140865,1.08144979268366,29.515330499876555
47.232255741614566,0.048367426199151575,0.4041058956918999,0.26161711499544404,59.55045951241262
136.67244667154463,0.6538878578546925,0.29476179792595236,1.115144360546736,241.35809188667912
219.0314867128062,0.6422581371750993,0.9482537238032672,0.5266402424235905,324.99751975579164
129.16392264479444,0.36942428475448097,0.12654375353301062,0.5079222498847238,189.02308603586062
150.42449882942984,0.4726866664355971,0.8848539027844743,1.8958884148127588,382.82671525230325
48.84720676048509,0.48914938823798937,0.062076798736804606,1.9846890876769345,113.43123362573265
192.2397771513871,0.23992813274650637,0.41352941285256994,1.6228771932018549,386.04406418826295
148.46044358708718,0.3141666119075859,0.6317210554978671,0.10878396146680336,202.7836684648573
207.4607705916576,0.4183895546635016,0.3700383841416809,1.4572634210874569,426.5338934436582
227.74792412788528,0.6031790299115898,0.5346064209614584,0.35685146359663533,338.19772090589413
83.82223579370385,0.9558192060173925,0.20400166658718222,1.138442627441781,196.11296056997213
22.193684519237724,0.53848460951904,0.5690345174668368,1.7874272584181765,54.32517982934417
54.6099854210694,0.7311639095432015,0.13455871689923815,0.7603912634882934,96.99965376765772
105.36305497936301,0.8070011023955532,0.7960963160895763,1.8576833701344657,275.3372412259333
226.99362961196135,0.11350812130855359,0.5837899134421298,1.4167444346786253,341.5354891222437
91.10520245843296,0.6531246675539409,0.48193211481885256,0.6020236267153347,165.29010949400748
185.1001846728561,0.4821107202544245,0.054666795833081316,0.1898343977588799,257.2679604238461
129.94416777489582,0.5724309422478921,0.49977433591672227,1.6307025695367143,321.2694147570668
44.28270051821888,0.03841693576904459,0.5635694303612403,0.9161188169859906,66.7828499572099
77.31582148935166,0.9062157365473852,0.26566751340716455,0.1453869763199349,143.04632607352391
156.93945646296507,0.9527841495754501,0.6775903409082219,0.20624471427010405,276.58094445802135
161.64838802703198,0.003481923684611754,0.07676514871352058,1.93392276379096,235.21593963438318
104.62495936076655,0.21279159204151088,0.20868908144849574,0.4860039089911323,142.61715687384464
55.26062183757646,0.18019417370894997,0.7375485173242352,1.933182355714759,119.4472677639952
173.39667369328598,0.7813045172798514,0.14722221892602416,1.362319159395808,377.9669959580669
40.94509346624519,0.5980800591118203,0.2455488196226161,0.6009822036573385,70.90300951945197
224.83239120169782,0.17733366329673173,0.6508553479043843,0.7674557484869575,336.76942525625986
45.50290717923617,0.8139709553188604,0.7288417038111124,1.5540768882160025,103.89315840469958
26.201310898388645,0.35347487180574844,0.05148925462343201,0.8708299578507916,37.9186621615117
119.68662471650822,0.46085687629310235,0.12658941325221507,0.14950155532857257,133.11147774959275
124.93212874727172,0.3873066053206454,0.44611800584326267,0.4596282591393739,190.20922266190712
122.21220308938963,0.5213802064412295,0.5927949448321963,1.7206899459944487,251.08280446224367
105.08186369665205,0.48014246882872536,0.4537812343456108,1.3923482739563062,235.22494972739756
238.7581668326912,0.27458400266244265,0.6470699928117579,1.0020322223495324,325.88613959397196
116.96420673460436,0.4245560374938403,0.7559929065219589,0.49099133723123334,196.55942771380163
114.96820608718951,0.9083371498543001,0.9495438475079023,0.9491812301799938,304.98184185693265
101.51297202013743,0.5028941364792451,0.34988071312944713,1.5776981155550291,209.26181880601885
16.504768251000364,0.9163864104223756,0.1631047685044661,0.16308639428434368,28.02397692412646
142.51311316033303,0.5501270478179646,0.2640840042882039,1.9895356374704436,341.8156956513361
55.098281447452194,0.7688172932641588,0.14816444505179105,1.719525087717871,133.1304537304663
153.20735076485744,0.2935913096597129,0.3942456419729161,0.6359315656964586,227.4718796431319
12.674614136660278,0.7904134900444079,0.8725672659015655,1.7411534277644334,27.971336561462202
235.5422107500939,0.2643216129849856,0.34705989694435657,1.3634290598065926,463.64933163057344
112.82671642353499,0.019549971642973007,0.14882270222259675,1.332708854198658,149.65813522006383
215.27291149597227,0.16072894317769304,0.5226328820229693,0.27941953788845986,308.8084315693722
114.39690098928789,0.021652875032036834,0.9919438166601401,1.8117892814102776,220.70125693729406
14.949231048526105,0.9470626418914286,0.18818121866875948,0.9006835938427504,30.726722484065448
197.42014428946675,0.9999770204176942,0.7778749517567218,1.606455516679633,470.0232373041253
155.74000325527868,0.7622302636195206,0.8233589435743026,0.5990475807188189,340.6011806493849
187.73081289395986,0.10812816375158762,0.40133834350100184,0.6160073312049958,273.1633967327296
103.04668231037516,0.8989454603326495,0.6195514386645249,1.9293783599638243,255.71639210117635
153.28585024707147,0.7437761832661044,0.4323734507511886,0.993319849326866,297.06882470635065
205.5668464092875,0.3322445154020879,0.26232693653997186,0.11978142676600445,266.73654122324496
151.64017356781704,0.5022779118089321,0.42611880007236025,1.6714132940641002,405.17266319061656
83.76783554319884,0.6617593412619689,0.09529013663007158,0.4544600446994773,120.14366552898234
159.17583785070485,0.024050475673271232,0.7069561136608927,1.7575075056180502,341.1404136652827
161.40907817306913,0.5015409120998952,0.8291930316293041,1.832879755947649,392.340179573353
230.5605775203367,0.7323954332549851,0.30739993337048277,0.14553202647600627,424.8695734219674
89.33350100922978,0.18822537189633282,0.5664768243799825,1.1648584551487697,166.0254957942994
102.30708331963442,0.44379057347933304,0.23214853203943642,1.9630482111536927,226.54540306147462
195.00344920430067,0.5325301291849333,0.1274604501728117,1.8618392292917303,474.25356729610917
121.63007438088653,0.7355653719592322,0.6636185651121598,1.0504865721151333,257.59504971969363
176.90925580121805,0.9644537107931075,0.13410759650791237,1.3609863905384711,430.6609580927022
110.6004167366353,0.8482755480042915,0.7819790692061673,1.2085240703181492,282.619116788075
52.11108646414176,0.6215184202299502,0.2717545487509241,0.40650669247940585,86.03360622479637
178.9763203460521,0.5836406748348093,0.8185133930026607,1.3059951490431425,362.3670643221632
31.91166301973803,0.6031866930726707,0.36850457439042694,0.6662823670016265,52.495718157263326
48.06078741574829,0.5451786426597738,0.3688425926429848,0.6759438583916499,86.63666793244808
150.62458337681795,0.059362880258923556,0.7505727606724842,0.8399763218810434,213.1962685200187
179.47111714600072,0.698296394588205,0.5102657746354712,1.7043537666754383,400.54369445951784
214.77774890484167,0.716336800129603,0.20097742640987393,0.4766916515238151,332.95741898334927
65.78446613110606,0.5124803622670274,0.850408548053435,0.501583333490867,118.34104181841647
